business_count,total_employees,total_revenue,avg_business_age,strategic_score,innovation_score,critical_mass,supply_chain_completeness,geographic_density,workforce_diversity,natural_community_score,cluster_synergy,market_position,gdp_impact,job_creation,roi_percentage
26.519775667223556,2845.5717649530848,741764275.3918289,19.111107575691587,78.09647098866861,89.57657599455929,90.0691470463602,0.8530655877576201,0.7467222728545203,0.7656834522205587,0.9321174337639366,80.76900328497467,77.65177875746546,1594389379.7900996,7298,25.49166965199949
24.504556622712943,9058.829274096368,1756605997.199801,15.635682569302357,78.7273542052573,56.21778913384795,62.33161002067327,0.7654121749243762,0.6296695627964153,0.5525005452232347,0.6217843381985,63.75023585883124,57.19738151405526,3458536623.2114577,21172,24.902451740309203
54.54017198759728,3390.1821390328564,1325385660.537289,14.374061103282648,80.3943136667791,90.010292047055,69.7789176714035,0.8092069532682136,0.8198203292711136,0.8737333209811322,0.7701319407285339,74.24357913702625,78.76867888359558,2812683328.4733458,8334,25.968059637449485
51.35791279257981,3815.6552823805177,698864902.842877,12.28154259301289,62.25296665588003,71.60659806400723,61.80580965749898,0.6238650906404338,0.7014985514717452,0.6050784314909593,0.4253748415621908,56.719005754062636,57.53957810009134,1343198900.2200134,8652,21.09806621375523
50.653271958233006,7030.6796455806025,1908608802.3649888,14.761521610037411,64.2577358685163,70.4922868626464,64.6097651705472,0.4594241222119449,0.7007438952397994,0.541944141500255,0.42001504041477533,56.708514856416265,52.049127781100985,3693683347.056154,16576,21.6915649140421
65.14504656304118,9551.956407450634,3438010442.3647532,13.167393322142667,78.25767716781476,61.45073015202505,79.44493870814956,0.8698315706486364,0.5476832961402618,0.5618517880396576,0.8368370373984043,75.98797478180546,61.01286544947276,7100943027.104608,23209,25.657242424082323
42.09119268178037,3546.9023509446324,821467504.5721384,11.200154117852632,57.27148459306995,52.8500943122444,61.62546496841502,0.49595773000679994,0.5835379031239613,0.5575158866405809,0.5617239265806526,52.2878349851887,52.18248598107868,1582326939.2722855,8226,20.65910820263852
81.39046400140408,2521.4746290239823,785186745.4538411,15.886317512967562,75.4269172644945,65.38616132137719,49.98186510873185,0.5699552780667698,0.9245385469017565,0.8602420242348011,0.578728027041707,63.992754011087506,62.58618893901029,1564853983.0207767,5946,24.646411401476634
70.10281362031951,8967.807057847664,3431417632.2294965,14.663991960303406,81.09605506018374,86.86027991354705,89.09731737584484,0.6376974221582444,0.8384272005666576,0.8011373483572584,0.5929583251602741,75.27979263636361,79.78947594721465,7438849350.800756,23141,26.481497923932288
36.91243066843136,12038.707450896854,2768719078.7870736,28.204043025672593,77.34314020203016,70.18617814248336,62.05175496752632,0.8514701849816918,0.5876483478523011,0.5733683137501587,0.7282485253863936,71.49570702929529,68.67409040476338,5553020628.88023,28093,24.68749382742714
27.923218488013962,6323.946893994265,2257723689.7547917,18.46614604799113,78.7009362863026,93.22442371527247,85.62963725515924,0.9652564735630886,0.871733728236422,0.8170805122456173,0.7698870639915578,84.14062950955862,84.98009296395998,4851446137.038371,16076,25.46581367714051
53.69987526644504,4891.411718447557,1275561389.761267,10.029541660813562,86.72828903451243,90.29632120933206,76.48881122511987,0.7495797973912205,0.847413247071617,0.9297422426839247,0.8257811954766363,89.363062437726,79.35213438422655,2748723603.4282994,12342,27.62786452662714
41.11565754507335,12880.197440620252,2619187226.0587606,27.856804136236335,79.56583686588046,58.30188067046641,53.79896796466055,0.8614073207033477,0.5989057132722974,0.59411694229032,0.6199631182971936,71.17718155953605,65.67267437909635,5176098395.997826,29540,25.01657322387797
44.77834654872546,8121.648279979796,3618412637.0826936,14.35554827370809,89.20794485421872,83.74853119063154,85.60541388060055,0.8608347527980491,0.7056806837456226,0.7270415724970919,0.6165366809441496,69.68974033015323,81.1000104284309,7825541818.916041,20846,28.088482188563177
19.904788884276147,3162.2457510335066,1785566099.9832172,11.078649042027328,91.6216680984886,90.74348015509665,86.55613160802284,0.7651983888839948,0.6919861870227363,0.7657314643221835,0.7848316101426863,91.72132931259634,73.47550631689936,3905523248.352658,8281,28.32433914316875
23.478948186476742,5091.204957333282,1797131884.9697392,20.11464589555158,77.91668604436867,87.70743693183555,86.97679583019409,0.736678771590907,0.6010657652475566,0.7334123789602356,0.7914343952676037,84.09321673217084,85.44753570580973,3824472118.034777,13039,25.38026159512079
27.149157924855622,4436.8222601274,1058037483.6570537,27.51900412881663,66.67847336817665,61.1086969288724,60.60417727297485,0.7275319407362848,0.45864117601131393,0.6490428201300051,0.7291458586914235,61.787140859740326,65.2540412367189,2075222022.3226159,10112,22.778959611491402
56.9848344859757,10601.535120897428,2007776415.881573,18.380545596197063,64.99417608386749,67.71932564356844,72.73365206764609,0.7385064495877779,0.5787680601350629,0.61018911813747,0.6626333944193391,66.47901238642201,65.8510642144887,4005598135.5849056,24821,22.33869249779668
50.45977441601879,8060.637054359294,4378099595.470125,11.104999721555098,80.00563480848432,88.09772217086184,71.16860182756224,0.8398797228170719,0.609556618075736,0.8908092271194689,0.911821429603804,98.64475781048596,74.85950737184446,9064354535.33258,20001,25.579291405286906
59.82583658934816,12276.69467798255,2070577856.3575134,11.260834724847417,78.03356526531432,56.75053013018408,61.39750742297091,0.884498523794744,0.573414879995397,0.6100961959141824,0.8108895419089688,66.92696985901631,72.04105319306072,4218386694.6636744,28746,25.690004494658535
51.91662640505444,3763.108618324684,878780327.9463215,20.472770967772398,66.18650215628321,66.29871591047376,51.34822850558243,0.5868214556111918,0.5369978644832049,0.6500517869537943,0.42370080614663624,53.44096914723082,64.23126320200306,1720996281.2490156,8484,22.32048388111612
48.36139739706001,17233.954762608264,5589677329.014752,24.22309349587204,60.799332966599664,68.08436046666726,55.49933386234873,0.7280335688401043,0.5610898156361167,0.5794395152864804,0.5976441331373243,58.76740484714559,54.897774014700815,10811181810.913818,38858,21.242919973561808
81.53191115153167,15923.723941382064,3969777531.0827427,20.72219807219835,79.47095575588135,66.28843214733914,63.048580483755025,0.7671119593446443,0.7159321102163595,0.7062020417546715,0.8133889147277377,69.74338401996017,76.02564728784242,8125637556.123101,37561,25.828817433249014
66.336543767291,16245.449963798244,5515610754.440761,25.02893491260824,62.879348399605846,69.56139727297646,59.07872031776715,0.8220680296355476,0.609029082812682,0.5929670289551849,0.7365998478062056,61.87387051933787,77.09991710883135,10859377653.857403,37118,21.865299921527118
73.34772026041811,4862.751475711859,1057434748.8017625,18.897956400012408,59.68766942838935,63.56734258568959,57.95633426426463,0.6303891200732312,0.6674220675458503,0.5901735124890916,0.5006195126980737,65.85693872505168,55.771318428419654,2042209043.9107475,11031,20.91852039750962
60.27950446601603,6170.092734361319,1456114008.229016,12.275977214850096,77.66988642664828,58.5868157187031,75.96691636907238,0.7822961593296027,0.5978115840455334,0.5286973489785752,0.831219329630286,72.30943828718718,65.88025643296457,3014021905.830398,14906,25.603116226824447
44.33568324871555,5903.674908349655,1535975439.8832724,11.644541468756374,58.72982414793199,66.6532441684119,50.89017495943087,0.5194557471662867,0.5537642335181092,0.6215148823625412,0.41821910653073524,58.83550882817998,56.73802769740148,2963184756.9878545,13353,20.86190314996469
63.31430364631169,8911.29595273791,1898534711.8113508,28.52651837395315,78.78430527607169,71.00063128032355,69.23026945540785,0.7055301348837184,0.46968462740837896,0.5400809266136833,0.7075472596452704,70.25119599293429,63.25882572445912,3844675234.6035085,21085,25.02161608917365
41.992263690893125,4538.957800581012,1203469993.5930998,14.18462780874548,74.97237267042019,48.56703746100754,56.71233980738188,0.4728352062295613,0.7085910033354142,0.5141305186257503,0.5072212930637473,62.24476560988121,56.641942326821635,2335246808.891687,10510,24.10008423923179
42.23393881857748,2501.0059947498967,609204789.7939979,10.172760615117578,69.79993350767582,81.43028535929105,66.54608574070495,0.6797065902220624,0.7644662461222939,0.740541482678995,0.5043878510720529,74.2270295590933,71.85772811546902,1267025681.6980395,6072,24.198319347951088
23.228616462664238,5217.245758872238,1747946378.7842538,16.946368254582765,74.47776213254322,57.60002002492866,69.89810089449405,0.725802305869171,0.4172853937825781,0.4444076628126142,0.7180506393016325,62.11248368334849,72.23194120214106,3488487055.73194,12272,24.30576951371334
50.824968861099805,11715.674496022024,4352438056.603775,15.91134640793232,79.86815004300027,93.08703918166978,91.23446301461288,0.7301826575128958,0.6340609603410916,0.9156651291279534,0.7209713811792051,84.18450828702464,87.86481080431436,9528825794.023108,30326,26.188064502121037
71.635254381079,5141.503448083644,999445141.3826632,13.254391975963731,66.21140560844006,66.91039335853355,50.90461498325415,0.5878170394879293,0.5502593308026326,0.6871617222388545,0.4627299716898877,61.34549090396113,52.696594460299465,1951306963.5718977,11583,22.341427092260762
53.88243812446484,10311.801624063122,3471331519.3771353,20.71493920064317,65.4437182912053,53.67655238982262,64.15894556491625,0.8757673747744177,0.7515766699455642,0.5197577572206777,0.8392458144623317,72.71597804775092,68.49143078639815,6972082888.091355,24094,23.154816123461586
62.898011009868675,3220.51045877042,947933049.7498796,9.69848217759225,78.98133899450121,73.07273982257975,68.57031019988965,0.6710033034747662,0.867525178645319,0.8088395565272188,0.5172814446552515,71.07740832234177,67.50794204915208,1971707245.1694663,8012,25.90887158114668
110.4566927916699,7702.656690554718,1470156585.5971243,10.652154931443661,79.41805594142801,63.498286519859676,66.62592586852618,0.5669654209861381,0.7899313909881174,0.8639095557371861,0.6632274043846954,75.52821489041426,66.3009218100624,3022720192.1069684,18847,26.034496523063197
37.65056128201643,3266.709324555579,499480596.1931147,19.912588082435736,64.73646225462545,64.22648415524588,50.61763302826464,0.4647140419257705,0.6870586238912965,0.6851946543972928,0.5883885544037132,60.369395721128406,65.17856525401518,956908215.0979213,7279,21.811944134266945
104.69041507272969,8978.961812688562,3417357154.2896404,13.850594699254101,78.36080434190275,78.40376960791403,60.98053156699352,0.6783791226735746,0.9079696576445875,0.9352622753000484,0.5807703791645206,67.04887116701869,58.20640303198608,7066435835.477962,21672,25.67898070999868
18.89421636920609,2527.4235160812896,1244921714.7835202,15.95240856901017,86.12615318805223,80.51154145188124,82.67628870468637,0.8672398164540375,0.7231797905250481,0.6840758463519172,0.6901153874514306,94.60383409632581,83.5700742906778,2633549356.9661965,6465,27.019656266408614
50.39419723002124,12044.672008153648,1963635285.7269664,18.311630233669337,70.54012918828938,64.42864006674992,72.52822346483593,0.834980040423317,0.6136848936711463,0.6039909780463533,0.7470287779506138,64.3723333348768,69.83190387907386,3975392862.0045905,28601,23.832105229130416
55.809235051397835,4352.800185355369,1059097339.938393,12.314737753326492,79.88660034575393,66.2336135041579,63.574098240355745,0.6139759803331051,0.9572676857006575,0.78216147036287,0.5588416022027611,61.35595614065766,63.82751264247713,2146283746.6869571,10561,25.55362096229066
72.21104199079973,5534.704776094279,2228715358.2550025,20.895284526847295,78.96840316491232,77.34910366112595,61.58913182953169,0.5718568532784909,0.8190688648356836,0.6892555037823027,0.5154484285127561,63.8707905689347,63.476117168522,4600985155.1856985,13442,25.693026339353516
45.0147493818848,8056.392837817075,2366709323.0150747,27.258958583797767,73.43240791690904,69.8437988822939,70.57251547047485,0.6401564498507473,0.6418961902785977,0.6395052220627265,0.7494150932995752,74.2488703353009,63.21142703754206,4760503394.574233,18772,23.910691141151894
71.52713139930688,12312.19522596279,4477503575.133856,9.014033499417147,78.7250401633364,81.4220474780352,69.02323143816406,0.619226093897893,0.9315131698937152,0.7989572605439863,0.7186785229701711,75.37113271989224,80.30922546340706,9372237359.461542,30384,25.708121243530613
55.85796262855779,4736.738609473632,1451125087.1448834,11.745577072482897,86.3572046161219,88.55008504862923,70.78057395649066,0.7736126363158383,0.7432143345040794,0.8028870087695369,0.7426797268295934,88.0736050413045,88.44324016670458,3107253006.420409,11794,27.33300119636139
91.96839467576068,16970.309596727668,4219818598.322491,14.673895441622612,75.68250049378672,65.71609913891007,63.81899217273251,0.832752024732345,0.6794680443253305,0.6145765830165765,0.7636496220829291,78.42052396157442,72.63616212917367,8624673960.186163,40104,25.126225940509876
73.65243584519723,12325.214568581658,2593034805.275738,11.608656694129687,84.54651001832815,71.00619404155262,72.24599971301707,0.8794585093805041,0.6223827589981599,0.6170148235506405,0.7779868253904537,76.25674460246329,67.30621055193292,5492325471.106863,30057,27.169464907376472
57.393467937344944,5258.176187285062,2707910411.5526023,11.172731304962351,80.8768745163285,90.74648054445589,70.85947272084611,0.8173446664430757,0.830409676338107,0.8111989677125641,0.797138853950547,73.66064544959049,84.83364674241487,5697892220.062366,12998,25.94189905894478
42.839605484476095,3682.5531341507844,1551844186.0507565,13.99485241742493,83.34877210168267,85.9286575310272,88.32788671042734,0.702100034062256,0.8441657862234143,0.75538070699158,0.8544416763388896,77.31926702993304,80.90398382995528,3394903357.099673,9545,27.282064766940664
75.2956804702898,8985.957503760612,2716464161.201073,13.67988403674031,71.99018784826822,60.88686553575642,59.64742755070048,0.492383256418479,0.5825084197659226,0.6371007581844008,0.5812840235583002,58.09579982529456,61.34864217521168,5318222124.25616,21149,23.593162824073254
50.29530224368257,7066.896506243944,4129109072.2072434,17.88790260216929,78.32485890273993,98.5447549587201,81.15273867609739,0.9168583842526566,0.6023885928933037,0.7462900551657742,0.8360064697550433,95.75315566226924,72.13147201431838,8932649936.758251,18026,25.57401888347877
53.20372453160567,18843.83875311553,7324414446.320842,27.037499070749508,69.7236102392536,59.268872175248966,54.752709304754234,0.6899328506136584,0.5854509241396624,0.5704070755458261,0.7477330543235566,74.7243778221709,54.310736237718075,14338373191.598524,42880,23.159307930848247
