business_count,total_employees,total_revenue,kc_crime_safety,kc_development_activity,kc_demographic_strength,kc_infrastructure_score,kc_market_access,gdp_impact,job_creation,roi_percentage
40.01529610821453,4249.305967834596,2376874275.2418013,68.76954118168618,80.08417015431785,87.66645310791188,85.3648226240336,74.79173929274789,5068050399.9677725,10645,26.742776691611784
41.42708016705016,2688.0010213898254,1082061926.7477167,82.75728732607993,88.4057696651953,75.2017585462692,80.11235304763382,84.21141663848725,2245883550.991356,6610,25.841881600914995
81.15829724599276,4342.588921572493,1999493978.441814,85.80041824348102,76.20059325813124,89.55380004875333,86.53941071843334,88.15198832162396,4349352490.174349,11096,28.571633368628547
47.21541968513563,7238.863214164944,3294700501.758678,88.71913525608987,86.2013956831946,73.55805495722534,88.88977695121164,79.52535816147555,7123034755.267431,18674,28.026315324802837
43.00392133970632,4203.093925849315,2113531467.2474651,81.97888258458893,84.33707607933385,85.97785897706716,84.63306179046077,70.93494723936831,4446355706.121711,10616,24.777282002162707
53.27855659404894,4577.361256412841,1556847718.98358,89.85963613075982,79.04185685382328,90.23187494013575,85.18195439508246,80.81983762925249,3386256930.5940657,12088,29.596134339769055
69.08204122938926,6817.218906364045,1442815077.586891,84.70011591522818,88.29510088557285,82.97187625879428,84.0999662959946,94.77251913938,3027016945.840742,16823,25.830644522492026
85.16004040557588,7556.6371138748245,1555786065.4625132,75.15982345765504,87.76549024340702,81.35244116501266,80.47307261384907,87.03424240214936,3186058436.0675583,18312,25.713197784457524
28.860305296025082,5996.820315667407,3008499304.1490517,76.17624429977418,78.0484294192093,81.22200993767558,86.09538939491854,73.72368172860543,6346584145.758681,15196,25.55628819634703
64.00581290555203,2168.0907615575074,498420692.4207061,78.70862335225956,83.96042560083178,90.13537195847549,81.32147608355184,92.77793004048397,1017208347.8814156,5181,23.804650932754818
37.33011789070412,4060.728683484585,1300094168.021823,92.44215415423118,81.9240613125164,87.8887806074,89.90872442037373,90.76955283419147,2782307623.703274,10339,27.9374738671513
41.137497361986405,3410.179398602176,1025670101.2096027,70.26816984074155,87.5351923352614,82.96916001822069,84.78439916400696,87.25893976947938,2119008403.4720197,8218,25.420026779877105
40.93538336463985,1817.0201067218713,464894172.6859031,86.49192284408858,73.35768610073498,75.15231152886959,78.32607787252793,92.02160757528884,951402618.3947946,4311,24.570588594792472
94.60894422237197,8518.222541621146,2138791689.4676292,77.45199571458352,82.15520142307719,77.54315453145587,88.51212762250239,82.82249527191834,4393885881.410457,20501,25.177843873009966
53.67805691924187,9638.51679330643,2454301358.770696,77.8020292327337,74.73026939836146,76.19138987332074,82.54475648416097,73.85205846972109,5153375629.382869,24146,26.263708511176024
47.86508038871753,4083.5981975759614,1177111860.3362389,78.8076971020618,82.54229184311333,82.45445555832194,93.28819583332861,80.18955348285097,2546625324.7649136,10590,26.97601170943881
38.95376065385611,7146.444062006034,3819446582.1869526,79.3123949428083,66.67373725180109,85.60393666513636,85.86779257885351,68.57556060964377,7967082442.969042,17569,25.80807269654617
56.1671127482155,14064.396496057281,3824974211.7831135,69.24642080549351,58.608309497361894,71.40323160985699,89.98494839512495,85.75269974390572,7881607955.853097,33223,25.62229612420517
48.71803336482465,6695.633673752032,1547291856.9360275,68.75239564268722,65.89105463048423,61.00742015800287,81.49489361703681,74.94171986721113,2955111125.631522,14945,20.416897196387207
31.127420966554023,2604.612663018252,1195742630.8686209,80.02205595607664,66.74361052346516,84.73430171404826,80.12800969978782,82.06916276106251,2533567758.758714,6462,25.737938347954916
33.70276845448171,2366.8669493174234,539028049.4591337,67.4990027503283,58.18636587878742,70.51117583658394,74.40086020473873,71.89542300879711,1055093949.6049086,5389,24.280416985834915
31.315328857126353,10620.761416263891,3145991233.855925,59.43694224918726,63.73677958774368,58.28813488808279,76.04523533596857,65.40855179895019,6214567395.896891,24734,22.868304062093713
43.56731868743435,3037.697601019207,902263865.9337941,72.71294449172441,87.01077065373474,80.9651988999401,90.40273677986922,84.71941360165435,1844617824.5439088,7271,24.550506176734647
21.297866361708145,2105.86423260789,588649460.9470605,89.35642473079584,71.61199124246409,80.55694521917873,87.44157124607528,72.38844873551291,1218398187.6407104,5172,25.594247708865737
52.723056957141544,3904.836648831548,1780464933.2429628,88.97225945859903,81.22355850567985,78.25547433993988,89.81510889476164,86.21900959598283,3810560543.508548,9704,26.817687013299775
22.3157867647152,1616.5892719819017,728223177.274428,85.93295666201494,82.96960934838681,86.01265018765014,83.45118259242176,74.77071499187976,1561844689.8958392,4204,28.369508234878726
27.52366724244106,4941.558045086766,1358064332.5119956,56.72281780103023,61.66705913517116,60.703281625105035,72.87531535822588,67.14361940316365,2655704172.8034673,11580,23.344614473657572
33.52225946910566,11184.509616199972,3265471056.633193,64.42206603577903,50.05065055607035,64.1125316383099,82.83127868295648,80.58343548819796,6565132145.424178,26166,23.580807936103515
21.98173081361966,7029.666973962878,2157911713.169122,61.64136068379951,63.4732579784067,70.72801588559892,84.38433016958554,68.09753485136342,4292969105.064957,16340,24.954375962743885
61.84694849601129,4693.853066161644,1696890310.3660667,87.62073317795267,82.46880046678768,75.67731477801975,93.45315204705759,81.01390703521332,3631734124.445787,12097,28.459511240371278
76.07526768388082,17134.61955215236,3420109014.539881,67.88925841901106,72.34929572872251,74.69937434975219,90.92407029498388,79.81743815043872,7032785895.380368,41612,26.512551541537224
60.57883091874849,18843.363762175384,6721241743.180709,56.57865428241668,51.464933329493924,65.8415572316849,69.01207338326316,74.94782241521482,13222313867.901981,43282,24.017639581750487
83.0290568501801,4062.8422416756,1567834903.7273612,74.42866670695017,89.30586835847063,78.81390694515595,76.17956174143559,89.20250992472182,3189524086.6340165,9746,22.511534547141537
44.3173856210855,18043.21990701427,4084081810.321081,69.63111703200747,67.05005268180184,60.201620822594926,69.28711210434389,72.20230292522689,8094003287.865369,42627,25.37966613265135
22.016258618621578,2826.4908069123353,1082021395.330024,77.28566823727225,66.13509141126261,87.28595158034547,76.3211373939106,72.09499791961821,2289039750.6201053,7081,26.81185604004997
44.962411429210306,14324.606417473515,5817883344.934108,62.385821297507576,57.80825775567851,56.11861222745654,78.46138627193272,79.34710408908788,11564828249.82636,32949,23.810396189630556
51.74950273172709,15170.182727218651,4152204202.8007565,56.62087929684066,66.92359148964299,60.488705054455735,81.89124468790243,78.82689714862762,8334751634.551588,35823,24.195404676668776
93.46316101960005,5632.685846664945,1112957230.5968342,80.46400728390974,84.92909572093983,83.19065028437656,89.97402438753694,94.00161883005705,2274802166.227444,13279,23.656057658725857
36.791415117169166,13529.828447854934,3878739797.0379376,66.99747792409119,48.48305723017997,65.32964249337769,83.46992146555685,68.36246848910879,7817956257.414384,31630,23.13020306209127
55.21024629570696,16199.545622477908,3497485116.8894644,61.460398088132216,54.7832764060776,60.879670234510755,69.46624471025686,76.99292866413474,6924690100.255616,36751,23.51278661379501
42.10754345577816,12624.186471781943,2341637204.2392526,56.88799326355731,63.17329113603758,61.445562038733755,80.02571725054126,65.15707647492276,4569478175.220008,29545,23.480510084311227
53.2830338632751,14745.384600496249,5108996508.95618,64.6715546844784,67.84872301903295,66.05718543544955,99.26068484658727,96.57922685692898,10645022317.112087,35182,25.077867373317293
58.45564946149864,9991.829859589903,2750702437.942555,64.4963998805352,66.87087827659522,54.001763519643916,79.94623751861033,69.46867451415591,5396797028.251437,22993,24.113458491595175
67.29060873032005,8723.09660782888,2509572967.673893,72.27375498775574,70.98558588397267,74.13559971175324,71.08478719020474,75.29975255931738,4940391790.747234,20440,22.858536965402912
34.326533483779514,10141.001090433201,3274173459.5232067,58.42586250572891,52.096229413571216,57.36307975518439,87.79306836332394,63.4829023802395,6315886948.983097,22864,20.756141039111345
80.21314799352001,11337.78795239814,3329011332.1071506,84.71831419504865,90.59634756433695,88.79057326883604,81.21905977745487,79.09967948051155,7089588499.249635,29628,26.37400334462684
18.73372489309326,1677.2189321244316,920691653.365079,70.51167199548388,79.27751927923546,86.56687519497099,85.79229089132967,76.21722123776941,1988235716.9080634,4353,27.1264431922678
46.05930136436175,2940.885491948104,883893960.9776961,81.70597979264994,87.18254657352522,83.48864887792034,81.36172655663486,84.25424062135521,1805677590.191139,7156,26.241106159059985
82.68112699386572,5800.708024714504,1082857426.1875784,69.1124811880873,84.98606938971564,76.91679859597151,77.06733381346886,89.70846322755814,2193389697.2698097,13566,24.521682598789198
20.5084030572158,2402.572258387939,579087686.5759286,76.29549699631762,78.82345480422917,83.33072660570224,82.6868519903182,81.59613977149642,1219415897.7869632,5946,28.09134399785314
90.79303608506643,8978.0232787336,2296947360.855349,71.37483318937848,79.08002985381188,74.69120690511853,93.06902679877591,90.41961034617391,4722017808.890512,21714,25.7621268578804
46.874677582846125,7871.017880924229,2164004673.3516707,72.01210914618032,68.32801065596763,84.34177430787258,81.05930163858822,81.97156080161943,4514711585.395415,19227,26.336027687267162
30.466938844593024,6122.34740672172,2930890800.1000214,83.73631877778125,75.98845217050447,84.64840983045482,94.31188699752445,89.17868957195711,6332723178.704516,15813,26.570591532497357
63.26236805385241,6238.256121095204,1577603312.702381,62.622547008902885,69.0491883677959,67.02895276642927,95.3999722016152,94.88931504620524,3316855357.6586294,15152,25.752305563829452
53.40051296270696,5378.910288216088,1900862165.4165494,82.15192788923213,86.5125007192158,78.62206436122325,86.5361325395814,86.7545741451031,4192524409.680906,13773,30.0
31.368893344763013,3460.463312079978,1194087448.3574586,76.98536763842968,75.33185908283855,77.61732241066086,91.10315986716331,83.44365173795525,2610526186.229815,8737,27.27051172768432
63.619609902506184,24036.236507661182,9505666125.337692,60.73836782224617,64.95714613102673,69.6577723692347,75.05098340691922,67.62138190731265,18590758173.580917,55241,22.435959568669674
54.67276078043721,5048.4138918413155,1518422527.5125182,81.9376819008163,74.95195520538411,77.98338050790127,93.80714930679981,78.72164052011178,3154627301.725459,12185,25.371793165349988
60.16309738265827,7209.443937419534,1205263124.1107023,67.63081706664416,60.553697851738924,78.53487172891278,69.14430540437745,76.70090360777348,2359639343.2912016,16941,23.387235543552418
50.78453384797752,7123.636511144796,3330813384.431371,79.8211846474387,71.78980217922188,79.90979111118867,90.90149748669258,84.65227730291706,7020609507.557769,17736,26.785083578349315
69.26649161282751,5786.901083482466,1555512069.86612,70.37045731732739,59.85584246637974,64.08538042223131,73.87382232288759,69.42495988468734,2956424950.4770494,12999,21.769380568896043
25.434317673742743,3320.4615888586964,969910223.2370772,76.29352427124974,73.1510443187411,83.60811664687766,86.5510576332126,79.8660749849713,2077712138.805241,8366,27.357348527059624
31.650989256605154,10194.018270016586,2217724640.7562385,67.22100695298379,53.848316002672206,57.94192056580511,72.36932319080718,76.77237349017149,4387715293.619727,23773,24.794807688874318
43.30228030208363,2974.0689515601343,727837522.5537204,75.88373684063905,88.57137506091922,79.90893106824905,81.99351803110788,89.33248497162454,1456692115.1089575,6907,23.165187008658748
34.26327055594392,3576.73470106916,723794654.5739899,79.76961414558936,70.84755593662734,63.35514233290767,68.0155236682603,66.38476609134553,1388129063.8778555,8176,23.304081696610893
37.55887155333045,8071.570143397853,1816568623.4084656,58.439589921439804,52.31512953185383,61.27292422664604,81.30714438631296,71.6554927813942,3664489244.109632,18901,23.770553816507313
43.875677602398675,3522.8247601933253,775176560.6282641,77.50544314171022,85.35003589962285,90.91765404244053,90.8637744650607,75.04149298595989,1657824345.96162,9151,28.575125589878244
26.489125411323364,8705.994998912664,3586651093.2705727,59.37103708302338,67.88942366401113,65.10421491349197,69.25945577281077,69.26030893430527,6911365689.360083,19669,21.268268016755528
76.47905213617054,13308.820876000334,5847883406.758191,76.16489349353765,74.80614992559305,88.19309160262776,88.00177579947386,73.85986750214788,12563491927.314198,34910,29.00552556919623
62.73223130081658,16634.592810944247,5337909593.75402,69.67910940915297,55.176304292256305,57.408568544357195,80.45734543484808,70.98977218253073,10535494061.747837,38162,22.12269391017017
24.248535431807003,8059.322637598989,2135587737.5719,56.744631024372545,52.615826167144554,58.20893207388252,72.44356300727775,75.0061293215718,4145029070.3864446,18215,21.262474767113684
95.36291993861778,8740.768647388908,2747167898.321677,74.03544747588359,75.2358396982767,79.00880322185567,76.5399700093875,81.01501322866407,5536937144.848702,21180,24.605816585273566
53.16830465874641,6337.668232656552,2720154057.0168767,77.1598827509447,69.66653585499779,94.62686560437739,76.77254168576496,74.63958020316305,5913043538.585393,16336,27.95984578283015
69.27624587823746,2882.3184964495126,666506810.2043821,74.04295539044845,81.25731408793217,79.27352998951548,86.50596394383055,79.3050290476835,1330604790.9879065,6685,22.82487304655117
15.745978695098438,3606.033617361808,1146020835.6002996,75.37097554191966,70.20511856078348,86.54125042971455,75.33728438728137,81.83031004575015,2473954372.1764765,9092,28.82202994093044
